------------------------------
model:ResNet18
num_classes:100
num_epoch:100
learning_rate:0.01
im_width:128
im_height:128
iter_smooth:10
Epoch [10/100], Iter [200/250], lr: 0.010000, Loss: 3.5078, top1: 19.8438
Epoch [10/100], Iter [210/250], lr: 0.010000, Loss: 3.4368, top1: 20.7031
Epoch [10/100], Iter [220/250], lr: 0.010000, Loss: 3.4509, top1: 19.6094
Epoch [10/100], Iter [230/250], lr: 0.010000, Loss: 3.4533, top1: 18.8281
Epoch [10/100], Iter [240/250], lr: 0.010000, Loss: 3.5241, top1: 16.3281
Epoch [10/100], Iter [250/250], lr: 0.010000, Loss: 3.5011, top1: 20.2344
Epoch [10/100], Val_Loss: 2.7731, Val_top1: 34.7750, val_time: 10.9800 s
Epoch [11/100], Iter [10/250], lr: 0.010000, Loss: 3.5644, top1: 17.6562
Epoch [11/100], Iter [20/250], lr: 0.010000, Loss: 3.5514, top1: 19.6875
Epoch [11/100], Iter [30/250], lr: 0.010000, Loss: 3.5438, top1: 18.4375
Epoch [11/100], Iter [40/250], lr: 0.010000, Loss: 3.5009, top1: 20.0000
Epoch [11/100], Iter [50/250], lr: 0.010000, Loss: 3.4422, top1: 19.5312
Epoch [11/100], Iter [60/250], lr: 0.010000, Loss: 3.4679, top1: 19.7656
Epoch [11/100], Iter [70/250], lr: 0.010000, Loss: 3.4831, top1: 20.7812
Epoch [11/100], Iter [80/250], lr: 0.010000, Loss: 3.4170, top1: 20.0781
Epoch [11/100], Iter [90/250], lr: 0.010000, Loss: 3.4722, top1: 19.6094
Epoch [11/100], Iter [100/250], lr: 0.010000, Loss: 3.4434, top1: 21.7969
Epoch [11/100], Iter [110/250], lr: 0.010000, Loss: 3.4622, top1: 19.6875
Epoch [11/100], Iter [120/250], lr: 0.010000, Loss: 3.4072, top1: 21.6406
Epoch [11/100], Iter [130/250], lr: 0.010000, Loss: 3.3867, top1: 20.7031
Epoch [11/100], Iter [140/250], lr: 0.010000, Loss: 3.4408, top1: 19.6875
Epoch [11/100], Iter [150/250], lr: 0.010000, Loss: 3.3863, top1: 20.7812
Epoch [11/100], Iter [160/250], lr: 0.010000, Loss: 3.4654, top1: 19.8438
Epoch [11/100], Iter [170/250], lr: 0.010000, Loss: 3.4070, top1: 23.2031
Epoch [11/100], Iter [180/250], lr: 0.010000, Loss: 3.4211, top1: 20.6250
Epoch [11/100], Iter [190/250], lr: 0.010000, Loss: 3.5075, top1: 19.4531
Epoch [11/100], Iter [200/250], lr: 0.010000, Loss: 3.4446, top1: 19.2969
Epoch [11/100], Iter [210/250], lr: 0.010000, Loss: 3.4734, top1: 18.5156
Epoch [11/100], Iter [220/250], lr: 0.010000, Loss: 3.3861, top1: 21.5625
Epoch [11/100], Iter [230/250], lr: 0.010000, Loss: 3.4692, top1: 19.6094
Epoch [11/100], Iter [240/250], lr: 0.010000, Loss: 3.4907, top1: 19.7656
Epoch [11/100], Iter [250/250], lr: 0.010000, Loss: 3.4446, top1: 20.3906
Epoch [11/100], Val_Loss: 2.7474, Val_top1: 34.3500, val_time: 10.8134 s
Epoch [12/100], Iter [10/250], lr: 0.010000, Loss: 3.5641, top1: 18.0469
Epoch [12/100], Iter [20/250], lr: 0.010000, Loss: 3.5244, top1: 19.2969
Epoch [12/100], Iter [30/250], lr: 0.010000, Loss: 3.4653, top1: 18.6719
Epoch [12/100], Iter [40/250], lr: 0.010000, Loss: 3.4537, top1: 20.4688
Epoch [12/100], Iter [50/250], lr: 0.010000, Loss: 3.5324, top1: 19.7656
Epoch [12/100], Iter [60/250], lr: 0.010000, Loss: 3.4346, top1: 20.3906
Epoch [12/100], Iter [70/250], lr: 0.010000, Loss: 3.4121, top1: 20.7031
Epoch [12/100], Iter [80/250], lr: 0.010000, Loss: 3.3928, top1: 19.9219
Epoch [12/100], Iter [90/250], lr: 0.010000, Loss: 3.4053, top1: 20.3125
Epoch [12/100], Iter [100/250], lr: 0.010000, Loss: 3.3766, top1: 21.5625
Epoch [12/100], Iter [110/250], lr: 0.010000, Loss: 3.3781, top1: 22.5000
Epoch [12/100], Iter [120/250], lr: 0.010000, Loss: 3.4760, top1: 18.9844
Epoch [12/100], Iter [130/250], lr: 0.010000, Loss: 3.4675, top1: 20.0000
Epoch [12/100], Iter [140/250], lr: 0.010000, Loss: 3.4204, top1: 23.4375
Epoch [12/100], Iter [150/250], lr: 0.010000, Loss: 3.4179, top1: 19.6875
Epoch [12/100], Iter [160/250], lr: 0.010000, Loss: 3.3772, top1: 22.1094
Epoch [12/100], Iter [170/250], lr: 0.010000, Loss: 3.4570, top1: 20.6250
Epoch [12/100], Iter [180/250], lr: 0.010000, Loss: 3.4571, top1: 20.4688
