model:ResNet18
num_classes:100
num_epoch:200
learning_rate:0.01
im_width:128
im_height:128
iter_smooth:10
Epoch [8/200], Iter [220/304], lr: 0.010000, Loss: 2.3577, top1: 43.5938, top5: 66.5625
Epoch [8/200], Iter [230/304], lr: 0.010000, Loss: 2.4423, top1: 41.4062, top5: 65.4688
Epoch [8/200], Iter [240/304], lr: 0.010000, Loss: 2.3663, top1: 43.2031, top5: 67.1875
Epoch [8/200], Iter [250/304], lr: 0.010000, Loss: 2.3764, top1: 44.2188, top5: 68.4375
Epoch [8/200], Iter [260/304], lr: 0.010000, Loss: 2.4454, top1: 41.0156, top5: 66.3281
Epoch [8/200], Iter [270/304], lr: 0.010000, Loss: 2.3553, top1: 42.7344, top5: 68.5156
Epoch [8/200], Iter [280/304], lr: 0.010000, Loss: 2.3876, top1: 43.4375, top5: 66.3281
Epoch [8/200], Iter [290/304], lr: 0.010000, Loss: 2.4360, top1: 40.8594, top5: 66.3281
Epoch [8/200], Iter [300/304], lr: 0.010000, Loss: 2.4247, top1: 41.8750, top5: 65.1562
Epoch [8/200], Val_Loss: 1.2938, Val_top1: 66.0352, Val_top5: 88.6133
Epoch [9/200], Iter [10/304], lr: 0.010000, Loss: 2.4553, top1: 41.6619, top5: 64.9953
Epoch [9/200], Iter [20/304], lr: 0.010000, Loss: 2.4783, top1: 39.1406, top5: 65.0000
Epoch [9/200], Iter [30/304], lr: 0.010000, Loss: 2.4449, top1: 41.4062, top5: 64.7656
Epoch [9/200], Iter [40/304], lr: 0.010000, Loss: 2.3490, top1: 42.5781, top5: 66.9531
Epoch [9/200], Iter [50/304], lr: 0.010000, Loss: 2.4042, top1: 40.8594, top5: 68.8281
Epoch [9/200], Iter [60/304], lr: 0.010000, Loss: 2.3084, top1: 43.9062, top5: 69.4531
Epoch [9/200], Iter [70/304], lr: 0.010000, Loss: 2.3921, top1: 43.5938, top5: 66.4062
